% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.5	2.75	4	4	1	3	139	26628	135	25266	0.00528148	0.00559671	0.003	0.024	187.156	86.2191	17	517	
2.5	2.75	4	5	4	3	125	26600	127	26928	0.00465354	0.00357766	0.003	0.017	212.031	38.1865	17	387	
2.5	2.75	2	6	4	3	89	26528	89	26528	0.00331461	0.00145848	0.003	0.01	298.067	109.233	7	373	
2.5	2.75	2	7	5	3	128	26606	116	22466	0.00456896	0.00489227	0.003	0.024	193.672	61.4626	73	384	
2.5	2.75	2	8	2	3	127	26604	129	27084	0.0058217	0.00603175	0.003	0.024	209.953	50.8001	9	300	
2.5	2.75	2	9	3	3	130	26610	115	20220	0.0044	0.00465437	0.003	0.024	175.826	83.4562	49	520	
2.5	2.75	2	10	1	3	89	26528	89	26528	0.003	0	0.003	0.003	298.067	99.4986	121	373	
2.5	2.75	3	11	5	3	155	26660	150	23638	0.00374667	0.00345476	0.003	0.024	157.587	96.7423	32	596	
2.5	2.75	3	12	3	3	124	26600	127	27470	0.00746457	0.00480376	0.003	0.024	216.299	116.883	9	746	
2.5	2.75	3	13	1	3	120	26590	121	26634	0.00421488	0.00321768	0.003	0.017	220.116	76.122	44	285	
2.5	2.75	3	14	4	3	127	26604	128	26768	0.00376562	0.00281023	0.003	0.017	209.125	46.1506	17	316	
2.5	2.75	3	15	2	3	100	26550	100	26550	0.003	0	0.003	0.003	265.5	113.421	39	341	
2.5	2.75	1	16	3	3	123	26596	124	26760	0.0046371	0.00346958	0.003	0.017	215.806	56.8714	16	387	
2.5	2.75	1	17	2	3	141	26632	136	24990	0.00490441	0.0047794	0.003	0.024	183.75	82.0774	26	453	
2.5	2.75	1	18	4	3	123	26596	123	26758	0.00544715	0.00420227	0.003	0.024	217.545	70.7102	37	483	
2.5	2.75	1	19	5	3	101	26552	101	26552	0.00341584	0.00193529	0.003	0.017	262.891	89.2484	93	341	
2.5	2.75	1	20	1	3	137	26624	133	25880	0.00689474	0.00505465	0.003	0.024	194.586	91.1054	9	591	
2.75	3	4	1	5	3	128	26606	127	25896	0.00570079	0.00558103	0.003	0.024	203.906	98.8077	9	693	
2.75	3	4	2	3	3	144	26642	136	21861	0.00572794	0.0068253	0.003	0.024	160.743	101.234	40	597	
2.75	3	4	3	2	3	127	26604	123	24877	0.00743902	0.00629096	0.003	0.024	202.252	104.139	4	597	
2.75	3	4	4	1	3	131	26612	128	24787	0.00589844	0.00624417	0.003	0.024	193.648	99.3635	49	597	
2.75	3	4	5	4	3	125	26600	124	26436	0.00458064	0.00319831	0.003	0.017	213.194	67.5648	33	539	
2.75	3	2	6	4	3	94	26538	94	26538	0.00307447	0.000721995	0.003	0.01	282.319	124.314	7	373	
2.75	3	2	7	5	3	129	26608	112	20548	0.003625	0.00274805	0.003	0.017	183.464	55.7785	73	384	
